Time,Temperature,Humidity
06:42:11,29.9,77.0
06:42:35,29.9,77.0
06:42:59,29.8,77.0
06:43:23,29.9,77.0
06:43:47,29.8,77.0
06:44:11,29.9,76.9
06:44:35,29.9,77.0
06:44:59,29.8,76.9
06:45:23,29.9,76.9
06:45:47,29.9,76.9
06:46:11,29.8,76.9
06:46:35,29.8,76.9
06:46:59,29.9,76.9
06:47:23,29.8,76.9
06:47:47,29.9,76.8
06:48:11,29.8,76.8
06:48:35,29.8,76.8
06:48:59,29.8,76.8
06:49:23,29.8,76.8
06:49:47,29.9,76.8
06:50:11,29.8,76.8
06:50:35,29.8,76.8
06:50:59,29.8,76.8
06:51:23,29.8,76.8
06:51:47,29.8,76.8
06:52:11,29.8,76.7
06:52:35,29.8,76.7
06:52:59,29.8,76.7
06:53:23,29.8,76.7
06:53:47,29.8,76.7
06:54:11,29.8,76.7
06:54:35,29.8,76.7
06:54:59,29.8,76.7
06:55:23,29.8,76.7
06:55:47,29.8,76.6
06:56:11,29.8,76.7
06:56:35,29.8,76.6
06:56:59,29.8,76.6
06:57:23,29.8,76.6
06:57:47,29.8,76.6
06:58:11,29.8,76.6
06:58:35,29.8,76.6
06:58:59,29.8,76.6
06:59:23,29.8,76.6
06:59:47,29.8,76.6
07:00:11,29.8,76.6
07:00:35,29.8,76.6
07:00:59,29.8,76.6
07:01:23,29.8,76.6
07:01:47,29.8,76.6
07:02:11,29.8,76.5
07:02:35,29.8,76.5
07:02:59,29.8,76.5
07:03:23,29.9,76.5
07:03:47,29.9,76.6
07:04:11,29.8,76.5
07:04:35,29.8,76.6
07:04:59,29.8,76.6
07:05:23,29.8,76.5
07:05:47,29.8,76.5
07:06:11,29.8,76.5
07:06:35,29.8,76.5
07:06:59,29.9,76.5
07:07:23,29.9,76.5
07:07:47,29.8,76.5
07:08:11,29.9,76.5
07:08:35,29.8,76.5
07:08:59,29.9,76.5
07:09:23,29.8,76.5
07:09:47,29.9,76.5
07:10:11,29.8,76.5
07:10:35,29.9,76.5
07:10:59,29.8,76.5
07:11:23,29.8,76.5
07:11:47,29.8,76.5
07:12:11,29.8,76.5
07:12:35,29.8,76.4
07:12:59,29.9,76.5
07:13:23,29.8,76.4
07:13:47,29.8,76.4
07:14:11,29.8,76.4
07:14:35,29.8,76.4
07:14:59,29.8,76.4
07:15:23,29.8,76.4
07:15:47,29.8,76.4
07:16:11,29.8,76.4
07:16:35,29.8,76.4
07:16:59,29.8,76.5
07:17:23,29.8,76.5
07:17:47,29.8,76.5
07:18:11,29.8,76.5
07:18:35,29.8,76.6
07:18:59,29.8,76.5
07:19:23,29.8,76.5
07:19:47,29.8,76.5
07:20:11,29.8,76.5
07:20:35,29.8,76.5
07:20:59,29.8,76.5
07:21:23,29.8,76.5
07:21:47,29.8,76.5
07:22:11,29.8,76.5
07:22:35,29.8,76.5
07:22:59,29.8,76.6
07:23:23,29.8,76.5
07:23:47,29.8,76.5
07:24:11,29.8,76.5
07:24:35,29.8,76.6
07:24:59,29.8,76.5
07:25:23,29.8,76.5
07:25:47,29.8,76.5
07:26:11,29.8,76.5
07:26:35,29.8,76.6
07:26:59,29.8,76.5
07:27:47,29.8,76.6
07:28:11,29.8,76.5
07:28:35,29.8,76.5
07:28:59,29.8,76.6
07:29:23,29.8,76.6
07:29:47,29.8,76.5
07:30:11,29.8,76.6
07:30:35,29.8,76.5
07:30:59,29.8,76.5
07:31:23,29.8,76.5
07:31:47,29.8,76.5
07:32:11,29.8,76.5
07:32:35,29.8,76.5
07:32:59,29.8,76.5
07:33:23,29.8,76.5
07:33:47,29.8,76.5
07:34:11,29.8,76.5
07:34:35,29.8,76.5
07:34:59,29.8,76.5
07:35:23,29.8,76.5
07:35:47,29.8,76.5
07:36:11,29.8,76.5
07:36:35,29.8,76.5
07:36:59,29.8,76.5
07:37:23,29.8,76.5
07:37:47,29.8,76.5
07:38:11,29.8,76.5
07:38:35,29.8,76.5
07:38:59,29.8,76.4
07:39:23,29.8,76.5
07:39:47,29.8,76.5
07:40:11,29.8,76.5
07:40:35,29.8,76.5
07:40:59,29.8,76.4
07:41:23,29.8,76.4
07:41:47,29.8,76.4
07:42:11,29.8,76.4
07:42:35,29.8,76.4
07:42:59,29.8,76.4
07:43:23,29.8,76.3
07:43:47,29.8,76.3
07:44:11,29.8,76.3
07:44:35,29.8,76.3
07:44:59,29.8,76.4
07:45:23,29.8,76.3
07:45:47,29.8,76.3
07:46:11,29.8,76.3
07:46:35,29.8,76.3
07:46:59,29.8,76.3
07:47:23,29.8,76.3
07:47:47,29.8,76.3
07:48:11,29.8,76.3
07:48:35,29.8,76.3
07:48:59,29.8,76.3
07:49:23,29.8,76.3
07:49:47,29.8,76.3
07:50:11,29.8,76.3
07:50:35,29.8,76.3
07:50:59,29.8,76.3
07:51:23,29.8,76.3
07:51:47,29.8,76.3
07:52:11,29.8,76.3
07:52:35,29.8,76.4
07:52:59,29.8,76.4
07:53:23,29.8,76.4
07:53:47,29.8,76.4
07:54:11,29.8,76.4
07:54:35,29.8,76.4
07:54:59,29.8,76.4
07:55:23,29.8,76.4
07:55:47,29.8,76.4
07:56:11,29.8,76.4
07:56:35,29.8,76.4
07:56:59,29.8,76.4
07:57:23,29.8,76.4
07:57:47,29.8,76.4
07:58:11,29.8,76.4
07:58:35,29.8,76.4
07:58:59,29.8,76.4
07:59:23,29.8,76.4
07:59:47,29.8,76.5
08:00:11,29.8,76.5
08:00:35,29.8,76.5
08:00:59,29.8,76.5
08:01:23,29.8,76.5
08:01:47,29.8,76.5
08:02:11,29.8,76.5
08:02:35,29.8,76.5
08:02:59,29.8,76.5
08:03:23,29.8,76.5
08:03:47,29.8,76.5
08:04:11,29.8,76.5
08:04:35,29.8,76.5
08:04:59,29.8,76.5
08:05:23,29.8,76.5
08:05:47,29.8,76.5
08:06:11,29.8,76.5
08:06:35,29.8,76.5
08:06:59,29.8,76.5
08:07:23,29.8,76.5
08:07:47,29.8,76.5
08:08:11,29.8,76.5
08:08:35,29.8,76.5
08:08:59,29.8,76.5
08:09:23,29.8,76.5
08:09:47,29.8,76.5
08:10:11,29.8,76.5
08:10:35,29.8,76.5
08:10:59,29.8,76.5
08:11:23,29.8,76.5
08:11:47,29.8,76.5
08:12:11,29.8,76.5
08:12:35,29.8,76.5
08:12:59,29.8,76.5
08:13:23,29.8,76.5
08:13:47,29.8,76.5
08:14:11,29.8,76.6
08:14:35,29.8,76.6
08:14:59,29.8,76.6
08:15:23,29.8,76.6
08:15:47,29.8,76.6
08:16:11,29.8,76.6
08:16:35,29.8,76.6
08:16:59,29.8,76.5
08:17:23,29.8,76.5
08:17:47,29.8,76.6
08:18:11,29.8,76.6
08:18:35,29.8,76.6
08:18:59,29.8,76.6
08:19:23,29.8,76.6
08:19:47,29.8,76.6
08:20:11,29.8,76.6
08:20:35,29.8,76.6
08:20:59,29.8,76.6
08:21:23,29.8,76.7
08:21:47,29.8,76.6
08:22:11,29.8,76.8
08:22:35,29.8,76.7
08:22:59,29.8,76.8
08:23:23,29.8,76.8
08:23:47,29.8,76.8
08:24:11,29.8,76.8
08:24:35,29.8,76.8
08:24:59,29.8,76.8
08:25:23,29.8,76.7
08:25:47,29.8,76.8
08:26:11,29.8,76.7
08:26:35,29.8,76.8
08:26:59,29.8,76.8
08:27:23,29.8,76.8
08:28:11,29.8,76.8
08:28:35,29.8,76.8
08:28:59,29.8,76.9
08:29:23,29.8,76.9
08:29:47,29.8,76.8
08:30:11,29.8,76.9
08:30:35,29.8,76.9
08:30:59,29.8,76.9
08:31:23,29.8,76.9
08:31:47,29.8,76.9
08:32:11,29.8,76.9
08:32:35,29.8,76.9
08:32:59,29.8,76.9
08:33:23,29.8,77.0
08:33:47,29.8,76.9
08:34:11,29.8,76.9
08:34:35,29.8,77.0
08:34:59,29.8,77.0
08:35:23,29.8,76.9
08:35:47,29.8,76.9
08:36:11,29.8,77.0
08:36:35,29.8,77.0
08:36:59,29.8,77.0
08:37:23,29.8,77.0
08:37:47,29.8,76.9
08:38:11,29.8,76.9
08:38:35,29.8,77.0
08:38:59,29.8,76.9
08:39:23,29.8,76.9
08:39:47,29.8,76.9
08:40:11,29.8,76.9
08:40:35,29.8,76.9
08:40:59,29.8,76.9
08:41:23,29.8,76.9
08:41:47,29.8,76.9
08:42:11,29.8,76.9
08:42:35,29.8,77.0
08:42:59,29.8,76.9
08:43:23,29.8,76.9
08:43:47,29.8,77.0
08:44:11,29.8,76.9
08:44:35,29.8,76.9
08:44:59,29.8,76.9
08:45:23,29.8,76.9
08:45:47,29.8,77.0
08:46:11,29.8,76.9
08:46:35,29.8,77.0
08:46:59,29.8,77.0
08:47:23,29.8,76.9
08:47:47,29.8,76.9
08:48:11,29.8,76.9
08:48:35,29.8,76.9
08:48:59,29.8,76.9
08:49:23,29.8,76.9
08:49:47,29.8,77.0
08:50:11,29.8,76.9
08:50:35,29.8,76.9
08:50:59,29.8,77.0
08:51:23,29.8,76.9
08:51:47,29.8,76.9
08:52:11,29.8,76.9
08:52:35,29.8,76.9
08:52:59,29.8,76.9
08:53:23,29.8,76.9
08:53:47,29.8,76.9
08:54:11,29.8,76.9
08:54:35,29.7,76.9
08:54:59,29.8,76.9
08:55:23,29.8,76.9
08:55:47,29.8,76.9
08:56:11,29.8,76.9
08:56:35,29.8,76.9
08:56:59,29.8,77.0
08:57:23,29.8,76.9
08:57:47,29.8,76.9
08:58:11,29.8,76.9
08:58:35,29.8,76.9
08:58:59,29.8,76.9
08:59:23,29.8,76.9
08:59:47,29.8,77.0
09:00:11,29.8,76.9
09:00:35,29.8,76.9
09:00:59,29.8,77.0
09:01:23,29.8,76.9
09:01:47,29.8,76.9
09:02:11,29.8,76.9
09:02:35,29.8,76.9
09:02:59,29.8,76.9
09:03:23,29.8,76.9
09:03:47,29.8,76.9
09:04:11,29.8,76.9
09:04:35,29.8,76.9
09:04:59,29.8,76.9
09:05:23,29.8,76.9
09:05:47,29.8,76.9
09:06:11,29.8,76.9
09:06:35,29.8,76.9
09:06:59,29.8,76.9
09:07:23,29.8,76.9
09:07:47,29.8,76.9
09:08:11,29.8,76.9
09:08:35,29.8,77.0
09:08:59,29.8,76.9
09:09:23,29.8,76.9
09:09:47,29.8,76.9
09:10:11,29.8,76.9
09:10:35,29.8,76.9
09:10:59,29.8,76.9
09:11:23,29.8,76.9
09:11:47,29.8,76.9
09:12:11,29.8,76.9
09:12:35,29.8,76.9
09:12:59,29.8,77.0
09:13:23,29.8,77.0
09:13:47,29.8,77.0
09:14:11,29.8,77.0
09:14:35,29.8,77.0
09:14:59,29.8,77.1
09:15:23,29.7,77.1
09:15:47,29.8,77.1
09:16:11,29.8,77.1
09:16:35,29.8,77.1
09:16:59,29.8,77.1
09:17:23,29.8,77.1
09:17:47,29.7,77.2
09:18:11,29.8,77.2
09:18:35,29.8,77.2
09:18:59,29.8,77.2
09:19:23,29.8,77.2
09:19:47,29.8,77.2
09:20:11,29.8,77.2
09:20:35,29.8,77.2
09:20:59,29.8,77.2
09:21:23,29.8,77.1
09:21:47,29.8,77.2
09:22:11,29.8,77.2
09:22:35,29.8,77.2
09:22:59,29.8,77.2
09:23:23,29.8,77.2
09:23:47,29.8,77.2
09:24:11,29.8,77.2
09:24:35,29.8,77.2
09:24:59,29.8,77.2
09:25:23,29.8,77.2
09:25:47,29.8,77.2
09:26:11,29.8,77.2
09:26:35,29.8,77.2
09:26:59,29.8,77.2
09:27:23,29.8,77.2
09:27:47,29.8,77.2
09:28:33,29.8,77.2
09:28:57,29.8,77.2
09:29:21,29.8,77.2
09:29:45,29.8,77.2
09:30:09,29.8,77.2
09:30:33,29.8,77.2
09:30:57,29.8,77.2
09:31:21,29.8,77.2
09:31:45,29.7,77.2
09:32:09,29.8,77.2
09:32:33,29.8,77.2
09:32:57,29.8,77.2
09:33:21,29.8,77.2
09:33:45,29.8,77.2
09:34:09,29.8,77.2
09:34:33,29.8,77.2
09:34:57,29.8,77.2
09:35:21,29.8,77.2
09:35:45,29.8,77.2
09:36:09,29.8,77.2
09:36:33,29.8,77.2
09:36:57,29.8,77.2
09:37:21,29.8,77.2
09:37:45,29.8,77.2
09:38:09,29.8,77.2
09:38:33,29.8,77.2
09:38:57,29.8,77.2
09:39:21,29.8,77.2
09:39:45,29.7,77.2
09:40:09,29.8,77.2
09:40:33,29.8,77.2
09:40:57,29.8,77.2
09:41:21,29.8,77.2
09:41:45,29.8,77.2
09:42:09,29.7,77.1
09:42:33,29.8,77.1
09:42:57,29.8,77.1
09:43:21,29.8,77.1
09:43:45,29.8,77.2
09:44:09,29.7,77.1
09:44:33,29.8,77.1
09:44:57,29.8,77.1
09:45:21,29.8,77.1
09:45:45,29.8,77.1
09:46:09,29.8,77.1
09:46:33,29.8,77.1
09:46:57,29.8,77.1
09:47:21,29.8,77.1
09:47:45,29.8,77.1
09:48:09,29.8,77.1
09:48:33,29.8,77.1
09:48:57,29.8,77.1
09:49:21,29.8,77.1
09:49:45,29.8,77.2
09:50:09,29.8,77.1
09:50:33,29.8,77.1
09:50:57,29.7,77.1
09:51:21,29.7,77.1
09:51:45,29.7,77.1
09:52:09,29.7,77.1
09:52:33,29.7,77.1
09:52:57,29.7,77.1
09:53:21,29.8,77.1
09:53:45,29.8,77.2
09:54:09,29.8,77.1
09:54:33,29.8,77.1
09:54:57,29.8,77.1
09:55:21,29.7,77.1
09:55:45,29.8,77.1
09:56:09,29.7,77.1
09:56:33,29.8,77.1
09:56:57,29.8,77.1
09:57:21,29.7,77.1
09:57:45,29.8,77.1
09:58:09,29.7,77.1
09:58:33,29.8,77.1
09:58:57,29.8,77.1
09:59:21,29.8,77.1
09:59:45,29.8,77.1
10:00:09,29.7,77.0
10:00:33,29.8,77.0
10:00:57,29.8,77.0
10:01:21,29.7,77.1
10:01:45,29.8,77.1
10:02:09,29.8,77.1
10:02:33,29.8,77.1
10:02:57,29.8,77.1
10:03:21,29.8,77.1
10:03:45,29.8,77.1
10:04:09,29.8,77.1
10:04:33,29.7,77.0
10:04:57,29.8,77.0
10:05:21,29.7,77.0
10:05:45,29.8,77.0
10:06:09,29.7,77.0
10:06:33,29.8,77.0
10:06:57,29.7,77.0
10:07:21,29.7,77.0
10:07:45,29.7,77.0
10:08:09,29.8,77.0
10:08:33,29.8,77.0
10:08:57,29.7,77.0
10:09:21,29.8,77.0
10:09:45,29.8,77.0
10:10:09,29.8,77.0
10:10:33,29.7,77.0
10:10:57,29.7,77.0
10:11:21,29.7,77.1
10:11:45,29.8,77.1
10:12:09,29.8,77.1
10:12:33,29.7,77.1
10:12:57,29.7,77.1
10:13:21,29.7,77.1
10:13:45,29.7,77.0
10:14:09,29.8,77.0
10:14:33,29.7,77.0
10:14:57,29.8,77.1
10:15:21,29.7,77.1
10:15:45,29.7,77.1
10:16:09,29.8,77.0
10:16:33,29.7,77.1
10:16:57,29.7,77.0
10:17:21,29.7,77.0
10:17:45,29.7,77.1
10:18:09,29.8,77.0
10:18:33,29.8,77.1
10:18:57,29.8,77.1
10:19:21,29.7,77.1
10:19:45,29.7,77.0
10:20:09,29.7,77.0
10:20:33,29.8,77.1
10:20:57,29.7,77.1
10:21:21,29.8,77.1
10:21:45,29.7,77.1
10:22:09,29.7,77.1
10:22:33,29.7,77.1
10:22:57,29.7,77.1
10:23:21,29.7,77.1
10:23:45,29.7,77.1
10:24:09,29.7,77.1
10:24:33,29.7,77.1
10:24:57,29.7,77.1
10:25:21,29.7,77.1
10:25:45,29.7,77.1
10:26:09,29.7,77.1
10:26:33,29.7,77.1
10:26:57,29.7,77.1
10:27:21,29.7,77.1
10:27:45,29.8,77.1
10:28:09,29.7,77.1
10:28:56,29.7,77.1
10:29:20,29.7,77.1
10:29:44,29.7,77.1
10:30:08,29.8,77.1
10:30:32,29.7,77.1
10:30:56,29.8,77.1
10:31:20,29.7,77.0
10:31:44,29.8,77.0
10:32:08,29.7,77.1
10:32:32,29.7,77.0
10:32:56,29.7,77.0
10:33:20,29.7,77.1
10:33:44,29.7,77.0
10:34:08,29.8,77.0
10:34:32,29.7,77.1
10:34:56,29.7,77.1
10:35:20,29.7,77.1
10:35:44,29.7,77.0
10:36:08,29.8,77.1
10:36:32,29.7,77.1
10:36:56,29.7,77.1
10:37:20,29.8,77.1
10:37:44,29.8,77.0
10:38:08,29.7,77.1
10:38:32,29.7,77.1
10:38:56,29.8,77.1
10:39:20,29.7,77.1
10:39:44,29.7,77.1
10:40:08,29.8,77.1
10:40:32,29.8,77.1
10:40:56,29.7,77.1
10:41:20,29.8,77.1
10:41:44,29.8,77.1
10:42:08,29.8,77.1
10:42:32,29.8,77.2
10:42:56,29.8,77.2
10:43:20,29.8,77.1
10:43:44,29.7,77.2
10:44:08,29.8,77.1
10:44:32,29.8,77.1
10:44:56,29.8,77.1
10:45:20,29.8,77.2
10:45:44,29.8,77.2
10:46:08,29.8,77.2
10:46:32,29.7,77.2
10:46:56,29.7,77.2
10:47:20,29.8,77.2
10:47:44,29.8,77.2
10:48:08,29.8,77.2
10:48:32,29.7,77.2
10:48:56,29.7,77.2
10:49:20,29.8,77.1
10:49:44,29.7,77.1
10:50:08,29.8,77.1
10:50:32,29.7,77.1
10:50:56,29.8,77.2
10:51:20,29.8,77.2
10:51:44,29.8,77.2
10:52:08,29.7,77.3
10:52:32,29.7,77.2
10:52:56,29.8,77.3
10:53:20,29.8,77.3
10:53:44,29.7,77.3
10:54:08,29.8,77.2
10:54:32,29.8,77.2
10:54:56,29.8,77.1
10:55:20,29.7,77.1
10:55:44,29.8,77.1
10:56:08,29.7,77.1
10:56:32,29.8,77.1
10:56:56,29.7,77.2
10:57:20,29.7,77.2
10:57:44,29.7,77.1
10:58:08,29.8,77.2
10:58:32,29.7,77.2
10:58:56,29.7,77.2
10:59:20,29.7,77.2
10:59:44,29.7,77.2
11:00:08,29.7,77.2
11:00:32,29.7,77.2
11:00:56,29.7,77.2
11:01:20,29.7,77.2
11:01:44,29.8,77.2
11:02:08,29.7,77.2
11:02:32,29.7,77.2
11:02:56,29.7,77.2
11:03:20,29.7,77.2
11:03:44,29.7,77.2
11:04:08,29.7,77.2
11:04:32,29.7,77.1
11:04:56,29.7,77.1
11:05:20,29.7,77.2
11:05:44,29.7,77.2
11:06:08,29.7,77.2
11:06:32,29.7,77.2
11:06:56,29.7,77.2
11:07:20,29.7,77.2
11:07:44,29.7,77.2
11:08:08,29.7,77.2
11:08:32,29.7,77.2
11:08:56,29.7,77.2
11:09:20,29.7,77.2
11:09:44,29.7,77.2
11:10:08,29.7,77.2
11:10:32,29.7,77.2
11:10:56,29.7,77.2
11:11:20,29.7,77.2
11:11:44,29.7,77.2
11:12:08,29.7,77.2
11:12:32,29.7,77.2
11:12:56,29.7,77.2
11:13:20,29.7,77.2
11:13:44,29.7,77.2
11:14:08,29.7,77.2
11:14:32,29.7,77.2
11:14:56,29.7,77.2
11:15:20,29.7,77.2
11:15:44,29.7,77.2
11:16:08,29.7,77.2
11:16:32,29.7,77.2
11:16:56,29.7,77.2
11:17:20,29.7,77.2
11:17:44,29.7,77.2
11:18:08,29.7,77.2
11:18:32,29.7,77.2
11:18:56,29.7,77.2
11:19:20,29.7,77.2
11:19:44,29.7,77.2
11:20:08,29.7,77.2
11:20:32,29.7,77.2
11:20:56,29.7,77.2
11:21:20,29.7,77.2
11:21:44,29.7,77.2
11:22:08,29.7,77.2
11:22:32,29.7,77.2
11:22:56,29.7,77.2
11:23:20,29.7,77.2
11:23:44,29.7,77.2
11:24:08,29.7,77.2
11:24:32,29.7,77.2
11:24:56,29.7,77.2
11:25:20,29.7,77.2
11:25:44,29.7,77.2
11:26:08,29.7,77.2
11:26:32,29.7,77.2
11:26:56,29.7,77.2
11:27:20,29.7,77.2
11:27:44,29.7,77.2
11:28:08,29.7,77.2
11:28:32,29.7,77.2
11:29:18,29.7,77.2
11:29:42,29.7,77.2
11:30:06,29.7,77.2
11:30:30,29.7,77.2
11:30:54,29.7,77.2
11:31:18,29.7,77.2
11:31:42,29.7,77.2
11:32:06,29.7,77.2
11:32:30,29.6,77.2
11:32:54,29.7,77.2
11:33:18,29.7,77.2
11:33:42,29.7,77.2
11:34:06,29.7,77.2
11:34:30,29.7,77.2
11:34:54,29.6,77.2
11:35:18,29.6,77.2
11:35:42,29.6,77.2
11:36:06,29.6,77.2
11:36:30,29.7,77.2
11:36:54,29.6,77.2
11:37:18,29.6,77.2
11:37:42,29.7,77.2
11:38:06,29.6,77.2
11:38:30,29.6,77.2
11:38:54,29.7,77.2
11:39:18,29.6,77.2
11:39:42,29.6,77.2
11:40:06,29.6,77.2
11:40:30,29.7,77.2
11:40:54,29.6,77.2
11:41:18,29.6,77.3
11:41:42,29.6,77.2
11:42:06,29.6,77.2
11:42:30,29.6,77.2
11:42:54,29.6,77.2
11:43:18,29.6,77.2
11:43:42,29.6,77.2
11:44:06,29.6,77.3
11:44:30,29.6,77.2
11:44:54,29.6,77.2
11:45:18,29.6,77.2
11:45:42,29.6,77.2
11:46:06,29.6,77.2
11:46:30,29.6,77.3
11:46:54,29.6,77.3
11:47:18,29.6,77.2
11:47:42,29.6,77.3
11:48:06,29.6,77.2
11:48:30,29.6,77.3
11:48:54,29.6,77.3
11:49:18,29.6,77.3
11:49:42,29.6,77.2
11:50:06,29.6,77.3
11:50:30,29.6,77.2
11:50:54,29.6,77.2
11:51:18,29.6,77.2
11:51:42,29.6,77.2
11:52:06,29.6,77.2
11:52:30,29.6,77.2
11:52:54,29.6,77.2
11:53:18,29.6,77.2
11:53:42,29.6,77.2
11:54:06,29.6,77.2
11:54:30,29.6,77.2
11:54:54,29.6,77.2
11:55:18,29.6,77.2
11:55:42,29.6,77.2
11:56:06,29.6,77.2
11:56:30,29.6,77.2
11:56:54,29.6,77.2
11:57:18,29.7,77.2
11:57:42,29.6,77.2
11:58:06,29.6,77.2
11:58:30,29.6,77.2
11:58:54,29.6,77.2
11:59:18,29.6,77.2
11:59:42,29.6,77.2
12:00:06,29.6,77.2
12:00:30,29.6,77.2
12:00:54,29.6,77.2
12:01:18,29.6,77.2
12:01:42,29.6,77.2
12:02:06,29.6,77.2
12:02:30,29.6,77.2
12:02:54,29.6,77.2
12:03:18,29.6,77.2
12:03:42,29.6,77.3
12:04:06,29.6,77.2
12:04:30,29.6,77.2
12:04:54,29.6,77.2
12:05:18,29.6,77.2
12:05:42,29.6,77.2
12:06:06,29.6,77.2
12:06:30,29.6,77.2
12:06:54,29.6,77.2
12:07:18,29.6,77.2
12:07:42,29.6,77.2
12:08:06,29.6,77.2
12:08:30,29.6,77.2
12:08:54,29.6,77.2
12:09:18,29.6,77.2
12:09:42,29.6,77.2
12:10:06,29.6,77.2
12:10:30,29.6,77.2
12:10:54,29.6,77.2
12:11:18,29.6,77.2
12:11:42,29.6,77.2
12:12:06,29.6,77.2
12:12:30,29.6,77.2
12:12:54,29.6,77.2
12:13:18,29.6,77.2
12:13:42,29.6,77.2
12:14:06,29.6,77.2
12:14:30,29.6,77.2
12:14:54,29.6,77.2
12:15:18,29.6,77.2
12:15:42,29.6,77.2
12:16:06,29.6,77.2
12:16:30,29.6,77.0
12:16:54,29.6,77.0
12:17:18,29.6,77.1
12:17:42,29.6,77.2
12:18:06,29.6,77.2
12:18:30,29.6,77.3
12:18:54,29.6,77.3
12:19:18,29.6,77.3
12:19:42,29.6,77.4
12:20:06,29.6,77.4
12:20:30,29.6,77.4
12:20:54,29.6,77.4
12:21:18,29.6,77.4
12:21:42,29.7,77.5
12:22:06,29.7,77.5
12:22:30,29.7,77.4
12:22:54,29.7,77.5
12:23:18,29.6,77.5
12:23:42,29.7,77.5
12:24:06,29.7,77.5
12:24:30,29.7,77.5
12:24:54,29.7,77.5
12:25:18,29.7,77.4
12:25:42,29.7,77.5
12:26:06,29.7,77.4
12:26:30,29.7,77.5
12:26:54,29.7,77.5
12:27:18,29.7,77.4
12:27:42,29.7,77.4
12:28:06,29.7,77.5
12:28:30,29.7,77.4
12:28:54,29.7,77.4
12:29:43,29.7,77.4
12:30:07,29.7,77.4
12:30:31,29.7,77.4
12:30:55,29.8,77.4
12:31:19,29.8,77.4
12:31:43,29.8,77.4
12:32:07,29.8,77.4
12:32:31,29.8,77.4
12:32:55,29.7,77.4
12:33:19,29.8,77.4
12:33:43,29.8,77.4
12:34:07,29.8,77.4
12:34:31,29.8,77.4
12:34:55,29.8,77.4
12:35:19,29.8,77.4
12:35:43,29.8,77.3
12:36:07,29.8,77.4
12:36:31,29.8,77.4
12:36:55,29.8,77.4
12:37:19,29.8,77.3
12:37:43,29.8,77.4
12:38:07,29.8,77.3
12:38:31,29.8,77.3
12:38:55,29.8,77.4
12:39:19,29.8,77.3
12:39:43,29.8,77.3
12:40:07,29.8,77.3
12:40:31,29.8,77.3
12:40:55,29.8,77.3
12:41:19,29.8,77.3
12:41:43,29.8,77.3
12:42:07,29.8,77.3
12:42:31,29.8,77.3
12:42:55,29.8,77.3
12:43:19,29.8,77.3
12:43:43,29.8,77.3
12:44:07,29.8,77.3
12:44:31,29.8,77.3
12:44:55,29.8,77.3
12:45:19,29.8,77.3
12:45:43,29.9,77.3
12:46:07,29.8,77.3
12:46:31,29.8,77.3
12:46:55,29.8,77.3
12:47:19,29.8,77.3
12:47:43,29.9,77.2
12:48:07,29.8,77.3
12:48:31,29.8,77.2
12:48:55,29.8,77.2
12:49:19,29.9,77.2
12:49:43,29.9,77.2
12:50:07,29.9,77.2
12:50:31,29.9,77.2
12:50:55,29.9,77.2
12:51:19,29.9,77.1
12:51:43,29.9,77.1
12:52:07,29.9,77.1
12:52:31,29.9,77.1
12:52:55,29.9,77.1
12:53:19,29.9,77.1
12:53:43,29.9,77.1
12:54:07,29.9,77.1
12:54:31,29.9,77.1
12:54:55,29.9,77.1
12:55:19,29.9,77.1
12:55:43,29.9,77.1
12:56:07,29.9,77.1
12:56:31,29.9,77.1
12:56:55,29.9,77.1
12:57:19,29.9,77.1
12:57:43,29.9,77.1
12:58:07,29.9,77.1
12:58:31,29.9,77.1
12:58:55,29.9,77.0
12:59:19,29.9,77.1
12:59:43,29.9,77.0
13:00:07,29.9,77.0
13:00:31,29.9,77.0
13:00:55,29.9,77.0
13:01:19,29.9,77.0
13:01:43,29.9,77.0
13:02:07,29.9,77.0
13:02:31,29.9,77.0
13:02:55,29.9,77.0
13:03:19,29.9,77.0
13:03:43,29.9,77.0
13:04:07,29.9,77.0
13:04:31,29.9,77.0
13:04:55,29.9,77.0
13:05:19,29.9,76.9
13:05:43,29.9,76.9
13:06:07,29.9,76.9
13:06:31,29.9,76.9
13:06:55,29.9,76.9
13:07:19,29.9,76.9
13:07:43,29.9,76.9
13:08:07,29.9,76.9
13:08:31,29.9,76.9
13:08:55,29.9,76.9
13:09:19,30.0,76.9
13:09:43,29.9,76.9
13:10:07,30.0,76.9
13:10:31,30.0,76.9
13:10:55,30.0,76.9
13:11:19,30.0,76.9
13:11:43,30.0,76.9
13:12:07,30.0,76.9
13:12:31,30.0,76.9
13:12:55,30.0,76.9
13:13:19,30.0,76.9
13:13:43,30.0,76.9
13:14:07,30.0,76.8
13:14:31,30.0,76.9
13:14:55,30.0,76.9
13:15:19,30.0,76.9
13:15:43,30.0,76.8
13:16:07,30.0,76.8
13:16:31,30.0,76.8
13:16:55,30.0,76.8
13:17:19,30.0,76.8
13:17:43,30.0,76.8
13:18:07,30.0,76.8
13:18:31,30.0,76.8
13:18:55,30.0,76.8
13:19:19,30.0,76.8
13:19:43,30.0,76.8
13:20:07,30.0,76.8
13:20:31,30.0,76.8
13:20:55,30.0,76.7
13:21:19,30.0,76.7
13:21:43,30.0,76.7
13:22:07,30.0,76.7
13:22:31,30.0,76.7
13:22:55,30.0,76.7
13:23:19,30.0,76.7
13:23:43,30.0,76.7
