Time,Temperature,Humidity
21:17:26,29.6,81.1
21:17:50,29.6,81.1
21:18:14,29.6,81.2
21:18:38,29.6,81.2
21:19:02,29.6,81.2
21:19:26,29.6,81.2
21:19:50,29.6,81.2
21:20:14,29.6,81.3
21:20:38,29.6,81.2
21:21:02,29.6,81.3
21:21:26,29.6,81.3
21:21:50,29.6,81.4
21:22:14,29.6,81.3
21:22:38,29.6,81.4
21:23:02,29.6,81.4
21:23:26,29.6,81.4
21:23:50,29.6,81.4
21:24:14,29.6,81.4
21:24:38,29.6,81.4
21:25:02,29.6,81.4
21:25:26,29.6,81.4
21:25:50,29.6,81.4
21:26:14,29.6,81.4
21:26:38,29.6,81.4
21:27:02,29.6,81.4
21:27:26,29.6,81.4
21:27:50,29.6,81.4
21:28:14,29.6,81.5
21:28:38,29.6,81.5
21:29:02,29.6,81.5
21:29:26,29.6,81.5
21:29:50,29.6,81.4
21:30:14,29.6,81.5
21:30:38,29.6,81.4
21:31:02,29.6,81.5
21:31:26,29.6,81.5
21:31:50,29.6,81.5
21:32:14,29.6,81.6
21:32:38,29.6,81.6
21:33:02,29.6,81.6
21:33:26,29.7,81.6
21:33:50,29.7,81.6
21:34:14,29.7,81.5
21:34:38,29.7,81.5
21:35:02,29.7,81.6
21:35:26,29.7,81.6
21:35:50,29.7,81.5
21:36:14,29.7,81.6
21:36:38,29.7,81.6
21:37:02,29.7,81.6
21:37:26,29.7,81.6
21:37:50,29.7,81.6
21:38:35,29.7,81.6
21:38:59,29.7,81.6
21:39:23,29.7,81.6
21:39:47,29.7,81.6
21:40:11,29.7,81.6
21:40:35,29.7,81.6
21:40:59,29.7,81.6
21:41:23,29.7,81.6
21:41:47,29.7,81.6
21:42:11,29.7,81.6
21:42:35,29.7,81.6
21:42:59,29.7,81.6
21:43:23,29.7,81.6
21:43:47,29.7,81.6
21:44:11,29.7,81.6
21:44:35,29.7,81.6
21:44:59,29.7,81.6
21:45:23,29.7,81.6
21:45:47,29.7,81.6
21:46:11,29.7,81.6
21:46:35,29.7,81.6
21:46:59,29.7,81.6
21:47:23,29.7,81.6
21:47:47,29.7,81.6
21:48:11,29.7,81.7
21:48:35,29.7,81.7
21:48:59,29.7,81.7
21:49:23,29.7,81.8
21:49:47,29.7,81.7
21:50:11,29.7,81.7
21:50:35,29.7,81.8
21:50:59,29.7,81.8
21:51:23,29.7,81.8
21:51:47,29.7,81.8
21:52:11,29.7,81.8
21:52:35,29.7,81.8
21:52:59,29.7,81.7
21:53:23,29.7,81.8
21:53:47,29.7,81.7
21:54:11,29.7,81.8
21:54:35,29.7,81.7
21:54:59,29.7,81.8
21:55:23,29.7,81.8
21:55:47,29.7,81.9
21:56:11,29.7,81.9
21:56:35,29.7,81.9
21:56:59,29.7,81.9
21:57:23,29.7,82.0
21:57:47,29.7,82.0
21:58:11,29.7,82.0
21:58:35,29.7,81.9
21:58:59,29.7,82.0
21:59:23,29.7,82.0
21:59:47,29.7,82.0
22:00:11,29.7,82.1
22:00:35,29.7,82.0
22:00:59,29.7,82.0
22:01:23,29.7,82.1
22:01:47,29.7,82.1
22:02:11,29.7,82.1
22:02:35,29.7,82.1
22:02:59,29.7,82.1
22:03:23,29.7,82.1
22:03:47,29.7,82.1
22:04:11,29.7,82.1
22:04:35,29.7,82.1
22:04:59,29.7,82.1
22:05:23,29.7,82.1
22:05:47,29.7,82.1
22:06:11,29.7,82.1
22:06:35,29.7,82.1
22:06:59,29.7,82.1
22:07:23,29.7,82.1
22:07:47,29.7,82.1
22:08:11,29.7,82.1
22:08:35,29.7,82.1
22:08:59,29.7,82.1
22:09:23,29.7,82.1
22:09:47,29.7,82.1
22:10:11,29.7,82.2
22:10:35,29.7,82.2
22:10:59,29.7,82.1
22:11:23,29.7,82.1
22:11:47,29.7,82.1
22:12:11,29.7,82.2
22:12:35,29.7,82.2
22:12:59,29.7,82.2
22:13:23,29.7,82.2
22:13:47,29.7,82.2
22:14:11,29.7,82.2
22:14:35,29.7,82.2
22:14:59,29.7,82.2
22:15:23,29.7,82.2
22:15:47,29.7,82.2
22:16:11,29.7,82.2
22:16:35,29.7,82.3
22:16:59,29.7,82.2
22:17:23,29.7,82.2
22:17:47,29.7,82.2
22:18:11,29.7,82.2
22:18:35,29.7,82.2
22:18:59,29.7,82.3
22:19:23,29.7,82.3
22:19:47,29.7,82.3
22:20:11,29.7,82.4
22:20:35,29.8,82.4
22:20:59,29.8,82.4
22:21:23,29.8,82.5
22:21:47,29.7,82.5
22:22:11,29.7,82.5
22:22:35,29.8,82.5
22:22:59,29.8,82.6
22:23:23,29.8,82.5
22:23:47,29.8,82.5
22:24:11,29.8,82.4
22:24:35,29.8,82.5
22:24:59,29.7,82.5
22:25:23,29.8,82.4
22:25:47,29.8,82.6
22:26:11,29.8,82.6
22:26:35,29.8,82.5
22:26:59,29.8,82.6
22:27:23,29.7,82.6
22:27:47,29.7,82.6
22:28:11,29.7,82.6
22:28:35,29.7,82.6
22:28:59,29.7,82.5
22:29:23,29.7,82.7
22:29:47,29.7,82.6
22:30:11,29.7,82.7
22:30:35,29.8,82.6
22:30:59,29.7,82.7
22:31:23,29.7,82.7
22:31:47,29.7,82.7
22:32:11,29.7,82.7
22:32:35,29.7,82.7
22:32:59,29.7,82.7
22:33:23,29.7,82.6
22:33:47,29.7,82.6
22:34:11,29.7,82.6
22:34:35,29.7,82.7
22:34:59,29.7,82.6
22:35:23,29.7,82.7
22:35:47,29.7,82.6
22:36:11,29.7,82.7
22:36:35,29.7,82.6
22:36:59,29.7,82.6
22:37:23,29.7,82.6
22:37:47,29.7,82.6
22:38:11,29.8,82.6
22:39:01,29.8,82.5
22:39:25,29.7,82.5
22:39:49,29.8,82.6
22:40:13,29.8,82.5
22:40:37,29.8,82.5
22:41:01,29.8,82.4
22:41:25,29.8,82.4
22:41:49,29.8,82.4
22:42:13,29.8,82.4
22:42:37,29.8,82.4
22:43:01,29.8,82.4
22:43:25,29.8,82.5
22:43:49,29.8,82.4
22:44:13,29.8,82.4
22:44:37,29.8,82.4
22:45:01,29.8,82.4
22:45:25,29.8,82.4
22:45:49,29.8,82.4
22:46:13,29.8,82.5
22:46:37,29.8,82.5
22:47:01,29.8,82.5
22:47:25,29.8,82.5
22:47:49,29.8,82.5
22:48:13,29.8,82.5
22:48:37,29.8,82.5
22:49:01,29.8,82.5
22:49:25,29.7,82.6
22:49:49,29.8,82.6
22:50:13,29.8,82.6
22:50:37,29.8,82.7
22:51:01,29.8,82.6
22:51:25,29.8,82.6
22:51:49,29.8,82.6
22:52:13,29.8,82.6
22:52:37,29.8,82.6
22:53:01,29.8,82.6
22:53:25,29.8,82.6
22:53:49,29.8,82.6
22:54:13,29.8,82.6
22:54:37,29.8,82.6
22:55:01,29.8,82.6
22:55:25,29.8,82.6
22:55:49,29.8,82.6
22:56:13,29.8,82.6
22:56:37,29.8,82.6
22:57:01,29.8,82.6
22:57:25,29.8,82.6
22:57:49,29.8,82.6
22:58:13,29.8,82.6
22:58:37,29.8,82.6
22:59:01,29.8,82.6
22:59:25,29.8,82.6
22:59:49,29.8,82.6
23:00:13,29.8,82.6
23:00:37,29.8,82.6
23:01:01,29.8,82.6
23:01:25,29.8,82.5
23:01:49,29.8,82.6
23:02:13,29.8,82.5
23:02:37,29.8,82.6
23:03:01,29.8,82.6
23:03:25,29.8,82.6
23:03:49,29.8,82.6
23:04:13,29.8,82.6
23:04:37,29.8,82.7
23:05:01,29.8,82.6
23:05:25,29.8,82.7
23:05:49,29.8,82.6
23:06:13,29.8,82.7
23:06:37,29.8,82.8
23:07:01,29.8,82.8
23:07:25,29.8,82.8
23:07:49,29.8,82.9
23:08:13,29.8,82.9
23:08:37,29.8,82.9
23:09:01,29.8,83.0
23:09:25,29.8,83.0
23:09:49,29.8,83.1
23:10:13,29.8,83.1
23:10:37,29.8,83.2
23:11:01,29.8,83.2
23:11:25,29.8,83.0
23:11:49,29.8,82.5
23:12:13,29.8,82.4
23:12:37,29.8,82.3
23:13:01,29.8,82.3
23:13:25,29.7,82.3
23:13:49,29.7,82.1
23:14:13,29.8,82.1
23:14:37,29.7,82.0
23:15:01,29.7,82.0
23:15:25,29.7,82.0
23:15:49,29.7,81.9
23:16:13,29.7,81.9
23:16:37,29.7,81.8
23:17:01,29.7,81.8
23:17:25,29.7,81.8
23:17:49,29.7,81.8
23:18:13,29.7,81.7
23:18:37,29.7,81.7
23:19:01,29.7,81.7
23:19:25,29.7,81.7
23:19:49,29.7,81.7
23:20:13,29.7,81.7
23:20:37,29.7,81.7
23:21:01,29.7,81.7
23:21:25,29.7,81.7
23:21:49,29.7,81.7
23:22:13,29.7,81.7
23:22:37,29.7,81.6
23:23:01,29.7,81.6
23:23:25,29.7,81.6
23:23:49,29.7,81.5
23:24:13,29.7,81.6
23:24:37,29.7,81.5
23:25:01,29.7,81.5
23:25:25,29.6,81.5
23:25:49,29.7,81.5
23:26:13,29.7,81.5
23:26:37,29.7,81.5
23:27:01,29.7,81.4
23:27:25,29.7,81.4
23:27:49,29.6,81.5
23:28:13,29.7,81.5
23:28:37,29.7,81.5
23:29:01,29.6,81.5
23:29:25,29.6,81.5
23:29:49,29.6,81.5
23:30:13,29.6,81.5
23:30:37,29.6,81.5
23:31:01,29.6,81.5
23:31:25,29.6,81.5
23:31:49,29.6,81.5
23:32:13,29.6,81.5
23:32:37,29.6,81.5
23:33:01,29.6,81.5
23:33:25,29.6,81.5
23:33:49,29.6,81.5
23:34:13,29.6,81.4
23:34:37,29.6,81.4
23:35:01,29.6,81.4
23:35:25,29.6,81.4
23:35:49,29.6,81.4
23:36:13,29.6,81.4
23:36:37,29.6,81.3
23:37:01,29.6,81.4
23:37:25,29.6,81.4
23:37:49,29.6,81.4
23:38:13,29.6,81.4
23:38:37,29.6,81.5
23:39:23,29.6,81.4
23:39:47,29.6,81.4
23:40:11,29.6,81.4
23:40:35,29.6,81.4
23:40:59,29.6,81.4
23:41:23,29.6,81.4
23:41:47,29.6,81.4
23:42:11,29.6,81.4
23:42:35,29.6,81.4
23:42:59,29.6,81.4
23:43:23,29.6,81.3
23:43:47,29.6,81.4
23:44:11,29.6,81.3
23:44:35,29.6,81.3
23:44:59,29.6,81.3
23:45:23,29.6,81.3
23:45:47,29.6,81.2
23:46:11,29.6,81.2
23:46:35,29.6,81.2
23:46:59,29.6,81.2
23:47:23,29.6,81.2
23:47:47,29.6,81.1
23:48:11,29.6,81.1
23:48:35,29.6,81.1
23:48:59,29.6,81.2
23:49:23,29.6,81.2
23:49:47,29.6,81.1
23:50:11,29.6,81.1
23:50:35,29.6,81.2
23:50:59,29.6,81.2
23:51:23,29.6,81.2
23:51:47,29.6,81.3
23:52:11,29.6,81.4
23:52:35,29.6,81.4
23:52:59,29.6,81.4
23:53:23,29.6,81.3
23:53:47,29.6,81.4
23:54:11,29.6,81.4
23:54:35,29.6,81.4
23:54:59,29.6,81.4
23:55:23,29.6,81.4
23:55:47,29.6,81.4
23:56:11,29.6,81.4
23:56:35,29.6,81.4
23:56:59,29.6,81.4
23:57:23,29.6,81.5
23:57:47,29.6,81.4
23:58:11,29.6,81.5
23:58:35,29.6,81.4
23:58:59,29.6,81.4
23:59:23,29.6,81.3
23:59:47,29.6,81.4
