Time,Temperature,Humidity
19:03:14,29.7,84.8
19:03:38,29.7,84.8
19:04:02,29.7,84.8
19:04:26,29.7,84.8
19:04:50,29.7,84.8
19:05:14,29.7,84.8
19:05:38,29.7,84.8
19:06:02,29.7,84.8
19:06:26,29.7,84.7
19:06:50,29.7,84.8
19:07:14,29.7,84.8
19:07:38,29.7,84.8
19:08:02,29.7,84.8
19:08:26,29.7,84.8
19:08:50,29.7,84.8
19:09:14,29.7,84.8
19:09:38,29.7,84.8
19:10:02,29.7,84.8
19:10:26,29.7,84.8
19:10:50,29.7,84.8
19:11:14,29.7,84.8
19:11:38,29.7,84.8
19:12:02,29.7,84.8
19:12:26,29.7,84.8
19:12:50,29.7,84.8
19:13:14,29.7,84.7
19:13:38,29.7,84.7
19:14:02,29.7,84.7
19:14:26,29.7,84.7
19:14:50,29.7,84.6
19:15:14,29.7,84.7
19:15:38,29.7,84.7
19:16:02,29.7,84.6
19:16:26,29.7,84.6
19:16:50,29.7,84.6
19:17:14,29.7,84.6
19:17:38,29.7,84.6
19:18:02,29.7,84.6
19:18:26,29.7,84.6
19:18:50,29.7,84.6
19:19:14,29.7,84.6
19:19:40,29.7,84.6
19:20:04,29.7,84.6
19:20:28,29.7,84.6
19:20:52,29.7,84.6
19:21:16,29.7,84.6
19:21:40,29.8,84.6
19:22:04,29.7,84.5
19:22:28,29.7,84.6
19:22:52,29.7,84.6
19:23:16,29.7,84.6
19:23:40,29.7,84.6
19:24:04,29.7,84.5
19:24:28,29.7,84.6
19:24:52,29.7,84.6
19:25:16,29.7,84.6
19:25:40,29.7,84.6
19:26:04,29.7,84.6
19:26:28,29.7,84.6
19:26:52,29.7,84.6
19:27:16,29.7,84.6
19:27:40,29.7,84.6
19:28:04,29.7,84.5
19:28:28,29.7,84.6
19:28:52,29.8,84.6
19:29:16,29.8,84.6
19:29:40,29.7,84.7
19:30:04,29.7,84.6
19:30:28,29.7,84.6
19:30:52,29.7,84.6
19:31:16,29.8,84.7
19:31:40,29.7,84.6
19:32:04,29.7,84.7
19:32:28,29.7,84.6
19:32:52,29.8,84.6
19:33:16,29.8,84.6
19:33:40,29.7,84.6
19:34:04,29.7,84.6
19:34:28,29.7,84.6
19:34:52,29.7,84.6
19:35:16,29.7,84.6
19:35:40,29.7,84.6
19:36:04,29.7,84.6
19:36:28,29.7,84.6
19:36:52,29.8,84.6
19:37:16,29.7,84.6
19:37:40,29.8,84.6
19:38:04,29.8,84.6
19:38:28,29.7,84.5
19:38:52,29.7,84.6
19:39:16,29.7,84.6
19:39:40,29.7,84.5
19:40:04,29.8,84.5
19:40:28,29.8,84.5
19:40:52,29.8,84.5
19:41:16,29.8,84.5
19:41:40,29.7,84.5
19:42:04,29.7,84.5
19:42:28,29.7,84.6
19:42:52,29.7,84.6
19:43:16,29.7,84.6
19:43:40,29.7,84.6
19:44:04,29.7,84.6
19:44:28,29.7,84.6
19:44:52,29.7,84.6
19:45:16,29.7,84.6
19:45:40,29.7,84.6
19:46:04,29.8,84.6
19:46:28,29.8,84.5
19:46:52,29.8,84.5
19:47:16,29.7,84.6
19:47:40,29.8,84.6
19:48:04,29.7,84.5
19:48:28,29.7,84.5
19:48:52,29.8,84.5
19:49:16,29.7,84.6
19:49:40,29.8,84.5
19:50:04,29.8,84.5
19:50:28,29.8,84.5
19:50:52,29.8,84.5
19:51:16,29.8,84.5
19:51:40,29.8,84.5
19:52:04,29.8,84.5
19:52:28,29.8,84.4
19:52:52,29.8,84.4
19:53:16,29.8,84.4
19:53:40,29.8,84.4
19:54:04,29.8,84.4
19:54:28,29.8,84.4
19:54:52,29.8,84.4
19:55:16,29.8,84.4
19:55:40,29.8,84.4
19:56:04,29.8,84.4
19:56:28,29.8,84.4
19:56:52,29.8,84.3
19:57:16,29.8,84.3
19:57:40,29.8,84.3
19:58:04,29.8,84.3
19:58:28,29.8,84.3
19:58:52,29.8,84.4
19:59:16,29.8,84.3
19:59:40,29.8,84.3
20:00:04,29.8,84.3
20:00:28,29.8,84.3
20:00:52,29.8,84.4
20:01:16,29.8,84.4
20:01:40,29.8,84.3
20:02:04,29.8,84.3
20:02:28,29.8,84.3
20:02:52,29.8,84.3
20:03:16,29.8,84.4
20:03:40,29.8,84.3
20:04:04,29.8,84.3
20:04:28,29.8,84.3
20:04:52,29.8,84.4
20:05:16,29.8,84.3
20:05:40,29.8,84.3
20:06:04,29.8,84.4
20:06:28,29.9,84.3
20:06:52,29.9,84.3
20:07:16,29.8,84.3
20:07:40,29.9,84.3
20:08:04,29.9,84.3
20:08:28,29.9,84.3
20:08:52,29.9,84.3
20:09:16,29.9,84.3
20:09:40,29.9,84.4
20:10:04,29.9,84.4
20:10:28,29.9,84.5
20:10:52,29.9,84.5
20:11:16,29.9,84.6
20:11:40,29.9,84.5
20:12:04,29.8,84.6
20:12:28,29.9,84.7
20:12:52,29.9,84.7
20:13:16,29.9,84.8
20:13:40,29.9,84.8
20:14:04,29.9,85.0
20:14:28,29.9,84.9
20:14:52,29.9,84.9
20:15:16,29.9,84.9
20:15:40,29.9,85.0
20:16:04,29.9,85.0
20:16:28,29.9,85.0
20:16:52,29.9,85.0
20:17:16,29.9,85.0
20:17:40,29.9,85.0
20:18:04,29.9,85.0
20:18:28,29.9,85.0
20:18:52,29.9,85.0
20:19:16,29.9,85.0
20:19:42,29.9,85.0
20:20:06,29.9,85.0
20:20:30,29.9,85.0
20:20:54,29.9,85.0
20:21:18,29.9,85.0
20:21:42,29.9,85.0
20:22:06,29.9,84.9
20:22:30,29.9,84.9
20:22:54,29.9,84.9
20:23:18,29.9,84.9
20:23:42,29.9,84.9
20:24:06,29.9,84.9
20:24:30,29.9,84.9
20:24:54,29.9,84.9
20:25:18,29.9,84.9
20:25:42,29.9,84.9
20:26:06,29.9,84.9
20:26:30,29.9,84.8
20:26:54,29.9,84.8
20:27:18,29.9,84.8
20:27:42,29.9,84.8
20:28:06,29.9,84.8
20:28:30,29.9,84.8
20:28:54,29.9,84.8
20:29:18,29.9,84.8
20:29:42,29.9,84.7
20:30:06,29.9,84.7
20:30:30,29.9,84.7
20:30:54,29.9,84.7
20:31:18,29.9,84.8
20:31:42,29.9,84.8
20:32:06,29.9,84.8
20:32:30,29.9,84.7
20:32:54,29.9,84.8
20:33:18,29.9,84.8
20:33:42,29.9,84.8
20:34:06,29.9,84.8
20:34:30,29.9,84.8
20:34:54,29.9,84.8
20:35:18,29.9,84.8
20:35:42,29.9,84.7
20:36:06,29.9,84.8
20:36:30,29.9,84.7
20:36:54,29.9,84.7
20:37:18,29.9,84.7
20:37:42,29.9,84.7
20:38:06,29.9,84.7
20:38:30,29.9,84.7
20:38:54,29.9,84.8
20:39:18,29.9,84.8
20:39:42,29.9,84.7
20:40:06,29.9,84.8
20:40:30,29.9,84.8
20:40:54,29.9,84.8
20:41:18,29.9,84.8
20:41:42,29.9,84.8
20:42:06,29.9,84.8
20:42:30,29.9,84.9
20:42:54,29.9,84.8
20:43:18,29.9,84.9
20:43:42,29.9,84.9
20:44:06,29.9,84.9
20:44:30,29.9,84.8
20:44:54,29.9,84.8
20:45:18,29.9,84.8
20:45:42,29.9,84.8
20:46:06,29.9,84.8
20:46:30,29.9,84.8
20:46:54,29.9,84.8
20:47:18,29.9,84.8
20:47:42,29.9,84.8
20:48:06,29.9,84.7
20:48:30,29.9,84.7
20:48:54,29.9,84.7
20:49:18,29.9,84.7
20:49:42,29.9,84.7
20:50:06,29.9,84.7
20:50:30,29.9,84.7
20:50:54,29.9,84.7
20:51:18,29.9,84.7
20:51:42,29.9,84.7
20:52:06,29.9,84.7
20:52:30,29.9,84.7
20:52:54,29.9,84.7
20:53:18,29.9,84.8
20:53:42,29.9,84.8
20:54:06,29.9,84.8
20:54:30,29.9,84.9
20:54:54,29.9,84.9
20:55:18,29.9,84.9
20:55:42,29.9,84.9
20:56:06,29.9,84.9
20:56:30,29.9,84.9
20:56:54,29.9,84.9
20:57:18,29.9,84.9
20:57:42,29.9,84.9
20:58:06,29.9,85.0
20:58:30,29.9,85.0
20:58:54,29.9,85.0
20:59:18,29.9,85.0
20:59:42,29.9,85.1
21:00:06,29.9,85.1
21:00:30,29.9,85.2
21:00:54,29.9,85.2
21:01:18,29.9,85.2
21:01:42,29.9,85.1
21:02:06,29.9,85.1
21:02:30,29.9,85.1
21:02:54,29.9,85.1
21:03:18,29.9,85.1
21:03:42,29.9,85.1
21:04:06,29.9,85.1
21:04:30,29.9,85.1
21:04:54,29.9,85.1
21:05:18,29.9,85.1
21:05:42,29.9,85.0
21:06:06,29.9,85.0
21:06:30,29.9,85.1
21:06:54,29.9,85.1
21:07:18,29.9,85.1
21:07:42,29.9,85.1
21:08:06,29.9,85.1
21:08:30,29.9,85.1
21:08:54,29.9,85.1
21:09:18,29.9,85.1
21:09:42,29.9,85.1
21:10:06,29.9,85.1
21:10:30,29.9,85.1
21:10:54,29.9,85.1
21:11:18,29.9,85.1
21:11:42,29.9,85.2
21:12:06,29.9,85.2
21:12:30,30.0,85.2
21:12:54,30.0,85.2
21:13:18,30.0,85.2
21:13:42,30.0,85.2
21:14:06,30.0,85.2
21:14:30,30.0,85.2
21:14:54,30.0,85.2
21:15:18,29.9,85.2
21:15:42,29.9,85.2
21:16:06,29.9,85.2
21:16:30,29.9,85.2
21:16:54,29.9,85.2
21:17:18,29.9,85.2
21:17:42,29.9,85.3
21:18:06,29.9,85.3
21:18:30,29.9,85.3
21:18:54,29.9,85.3
21:19:18,29.9,85.3
21:19:43,29.9,85.3
21:20:07,29.9,85.3
21:20:31,29.9,85.4
21:20:55,29.9,85.4
21:21:19,29.9,85.4
21:21:43,29.9,85.4
21:22:07,29.9,85.4
21:22:31,29.9,85.3
21:22:55,29.9,85.3
21:23:19,29.9,85.3
21:23:43,29.9,85.3
21:24:07,29.9,85.3
21:24:31,29.9,85.3
21:24:55,29.9,85.3
21:25:19,29.9,85.3
21:25:43,29.9,85.3
21:26:07,29.9,85.4
21:26:31,29.9,85.4
21:26:55,29.9,85.4
21:27:19,29.9,85.4
21:27:43,29.9,85.4
21:28:07,29.9,85.4
21:28:31,29.9,85.4
21:28:55,29.9,85.4
21:29:19,29.9,85.4
21:29:43,29.9,85.4
21:30:07,29.9,85.4
21:30:31,29.9,85.4
21:30:55,29.9,85.3
21:31:19,29.9,85.4
21:31:43,29.9,85.4
21:32:07,29.9,85.4
21:32:31,29.9,85.4
21:32:55,29.9,85.3
21:33:19,29.9,85.4
21:33:43,29.9,85.4
21:34:07,29.9,85.4
21:34:31,29.9,85.4
21:34:55,29.9,85.4
21:35:19,29.9,85.3
21:35:43,29.9,85.4
21:36:07,29.9,85.4
21:36:31,29.9,85.4
21:36:55,29.9,85.4
21:37:19,29.9,85.4
21:37:43,29.9,85.4
21:38:07,29.9,85.4
21:38:31,29.9,85.4
21:38:55,29.9,85.4
21:39:19,29.9,85.4
21:39:43,29.9,85.3
21:40:07,29.9,85.4
21:40:31,29.9,85.4
21:40:55,29.9,85.4
21:41:19,29.9,85.4
21:41:43,29.9,85.4
21:42:07,29.9,85.5
21:42:31,29.9,85.4
21:42:55,29.9,85.4
21:43:19,29.9,85.4
21:43:43,29.9,85.5
21:44:07,29.9,85.4
21:44:31,29.9,85.4
21:44:55,29.9,85.4
21:45:19,29.9,85.4
21:45:43,29.9,85.4
21:46:07,29.9,85.3
21:46:31,29.9,85.3
21:46:55,29.9,85.3
21:47:19,29.9,85.3
21:47:43,30.0,85.3
21:48:07,29.9,85.3
21:48:31,29.9,85.4
21:48:55,29.9,85.4
21:49:19,30.0,85.4
21:49:43,29.9,85.4
21:50:07,29.9,85.4
21:50:31,29.9,85.4
21:50:55,29.9,85.4
21:51:19,30.0,85.4
21:51:43,29.9,85.4
21:52:07,29.9,85.5
21:52:31,29.9,85.5
21:52:55,29.9,85.4
21:53:19,30.0,85.4
21:53:43,29.9,85.4
21:54:07,29.9,85.4
21:54:31,29.9,85.5
21:54:55,29.9,85.5
21:55:19,29.9,85.5
21:55:43,29.9,85.5
21:56:07,29.9,85.5
21:56:31,29.9,85.5
21:56:55,29.9,85.5
21:57:19,29.9,85.4
21:57:43,29.9,85.5
21:58:07,29.9,85.4
21:58:31,29.9,85.5
21:58:55,29.9,85.4
21:59:19,29.9,85.4
21:59:43,29.9,85.4
22:00:07,29.9,85.4
22:00:31,29.9,85.5
22:00:55,29.9,85.5
22:01:19,29.9,85.5
22:01:43,29.9,85.5
22:02:07,29.9,85.5
22:02:31,29.9,85.5
22:02:55,29.9,85.5
22:03:19,29.9,85.5
22:03:43,29.9,85.6
22:04:07,29.9,85.6
22:04:31,29.9,85.6
22:04:55,29.9,85.4
22:05:19,29.9,85.2
22:05:43,29.9,85.2
22:06:07,29.9,85.3
22:06:31,29.9,85.3
22:06:55,29.9,85.4
22:07:19,29.9,85.4
22:07:43,29.9,85.4
22:08:07,29.9,85.4
22:08:31,29.9,85.4
22:08:55,29.9,85.5
22:09:19,29.9,85.5
22:09:43,29.9,85.5
22:10:07,29.9,85.5
22:10:31,29.9,85.5
22:10:55,29.9,85.5
22:11:19,29.9,85.5
22:11:43,29.9,85.5
22:12:07,29.9,85.5
22:12:31,29.9,85.6
22:12:55,29.9,85.6
22:13:19,29.9,85.6
22:13:43,29.9,85.6
22:14:07,29.9,85.6
22:14:31,29.9,85.6
22:14:55,29.9,85.6
22:15:19,29.9,85.6
22:15:43,29.9,85.6
22:16:07,29.9,85.6
22:16:31,29.9,85.6
22:16:55,29.9,85.6
22:17:19,29.9,85.6
22:17:43,29.9,85.6
22:18:07,29.9,85.6
22:18:31,29.9,85.5
22:18:55,29.9,85.5
22:19:19,29.9,85.5
22:19:49,29.9,85.5
22:20:13,29.8,85.5
22:20:37,29.9,85.5
22:21:01,29.9,85.5
22:21:25,29.9,85.5
22:21:49,29.9,85.5
22:22:13,29.9,85.5
22:22:37,29.8,85.5
22:23:01,29.9,85.5
22:23:25,29.9,85.5
22:23:49,29.9,85.5
22:24:13,29.9,85.5
22:24:37,29.9,85.5
22:25:01,29.9,85.5
22:25:25,29.9,85.5
22:25:49,29.9,85.5
22:26:13,29.9,85.5
22:26:37,29.9,85.5
22:27:01,29.9,85.5
22:27:25,29.8,85.5
22:27:49,29.9,85.4
22:28:13,29.9,85.4
22:28:37,29.9,85.4
22:29:01,29.9,85.4
22:29:25,29.9,85.4
22:29:49,29.8,85.4
22:30:13,29.9,85.4
22:30:37,29.9,85.4
22:31:01,29.9,85.4
22:31:25,29.9,85.4
22:31:49,29.9,85.4
22:32:13,29.9,85.3
22:32:37,29.9,85.3
22:33:01,29.9,85.3
22:33:25,29.8,85.3
22:33:49,29.9,85.3
22:34:13,29.9,85.3
22:34:37,29.9,85.3
22:35:01,29.9,85.3
22:35:25,29.9,85.3
22:35:49,29.9,85.3
22:36:13,29.9,85.3
22:36:37,29.8,85.3
22:37:01,29.9,85.3
22:37:25,29.9,85.3
22:37:49,29.9,85.3
22:38:13,29.9,85.2
22:38:37,29.9,85.2
22:39:01,29.9,85.2
22:39:25,29.9,85.2
22:39:49,29.9,85.2
22:40:13,29.9,85.2
22:40:37,29.9,85.2
22:41:01,29.9,85.3
22:41:25,29.9,85.2
22:41:49,29.9,85.3
22:42:13,29.9,85.3
22:42:37,29.9,85.3
22:43:01,29.9,85.3
22:43:25,29.9,85.3
22:43:49,29.9,85.4
22:44:13,29.9,85.4
22:44:37,29.9,85.4
22:45:01,29.9,85.4
22:45:25,29.9,85.4
22:45:49,29.9,85.4
22:46:13,29.9,85.4
22:46:37,29.9,85.4
22:47:01,29.9,85.4
22:47:25,29.9,85.4
22:47:49,29.9,85.5
22:48:13,29.9,85.4
22:48:37,29.9,85.5
22:49:01,29.9,85.5
22:49:25,29.9,85.4
22:49:49,29.9,85.4
22:50:13,29.9,85.5
22:50:37,29.9,85.5
22:51:01,29.9,85.5
22:51:25,29.9,85.5
22:51:49,29.9,85.5
22:52:13,29.9,85.6
22:52:37,29.9,85.6
22:53:01,29.9,85.6
22:53:25,29.8,85.6
22:53:49,29.8,85.6
22:54:13,29.9,85.6
22:54:37,29.9,85.6
22:55:01,29.8,85.6
22:55:25,29.9,85.6
22:55:49,29.8,85.6
22:56:13,29.9,85.6
22:56:37,29.8,85.6
22:57:01,29.8,85.5
22:57:25,29.9,85.6
22:57:49,29.9,85.6
22:58:13,29.9,85.5
22:58:37,29.9,85.5
22:59:01,29.9,85.5
22:59:25,29.9,85.6
22:59:49,29.9,85.6
23:00:13,29.9,85.6
23:00:37,29.9,85.7
23:01:01,29.9,85.7
23:01:25,29.9,85.7
23:01:49,29.9,85.7
23:02:13,29.9,85.7
23:02:37,29.9,85.7
23:03:01,29.9,85.7
23:03:25,29.9,85.7
23:03:49,29.9,85.7
23:04:13,29.9,85.7
23:04:37,29.9,85.8
23:05:01,29.9,85.7
23:05:25,29.9,85.8
23:05:49,29.9,85.8
23:06:13,29.9,85.9
23:06:37,29.9,85.9
23:07:01,29.9,86.0
23:07:25,29.9,86.0
23:07:49,29.9,86.0
23:08:13,29.9,86.1
23:08:37,29.9,86.1
23:09:01,29.9,86.1
23:09:25,29.9,86.1
23:09:49,29.9,86.1
23:10:13,29.9,86.1
23:10:37,29.9,86.1
23:11:01,29.9,86.1
23:11:25,29.9,86.1
23:11:49,29.9,86.1
23:12:13,29.9,86.1
23:12:37,29.9,86.1
23:13:01,29.9,86.1
23:13:25,29.9,86.2
23:13:49,29.9,86.1
23:14:13,29.9,86.1
23:14:37,29.9,86.1
23:15:01,29.9,86.1
23:15:25,29.9,86.1
23:15:49,29.9,86.1
23:16:13,29.9,86.1
23:16:37,29.9,86.1
23:17:01,29.9,86.1
23:17:25,29.9,86.1
23:17:49,29.9,86.0
23:18:13,29.9,86.0
23:18:37,29.9,85.9
23:19:01,29.9,85.9
23:19:25,29.9,85.9
23:19:49,29.8,85.8
23:20:13,29.9,85.9
23:20:37,29.9,85.7
23:21:01,29.9,85.7
23:21:25,29.9,85.8
23:21:49,29.9,85.8
23:22:13,29.9,85.7
23:22:37,29.8,85.4
23:23:01,29.8,85.5
23:23:25,29.8,85.5
23:23:49,29.8,85.4
23:24:13,29.8,85.6
23:24:37,29.8,85.6
23:25:01,29.8,85.3
23:25:25,29.8,85.4
23:25:49,29.8,85.4
23:26:13,29.8,85.6
23:26:37,29.8,85.7
23:27:01,29.9,85.4
23:27:25,29.8,85.5
23:27:49,29.9,85.4
23:28:13,29.8,85.4
23:28:37,29.8,85.6
23:29:01,29.9,85.7
23:29:25,29.8,85.6
23:29:49,29.9,85.5
23:30:13,29.9,85.6
23:30:37,29.9,85.7
23:31:01,29.8,85.7
23:31:25,29.8,85.7
23:31:49,29.8,85.7
23:32:13,29.9,85.6
23:32:37,29.9,85.7
23:33:01,29.8,85.8
23:33:25,29.9,85.8
23:33:49,29.8,85.8
23:34:13,29.8,85.7
23:34:37,29.9,85.7
23:35:01,29.8,85.7
23:35:25,29.8,85.8
23:35:49,29.9,85.8
23:36:13,29.9,85.8
23:36:37,29.8,85.9
23:37:01,29.9,85.9
23:37:25,29.8,85.9
23:37:49,29.8,85.9
23:38:13,29.8,86.0
23:38:37,29.9,85.9
23:39:01,29.9,86.0
23:39:25,29.9,85.9
23:39:49,29.9,85.9
23:40:13,29.9,86.0
23:40:37,29.9,85.9
23:41:01,29.8,86.0
23:41:25,29.8,86.0
23:41:49,29.9,86.0
23:42:13,29.9,86.0
23:42:37,29.9,86.0
23:43:01,29.9,86.0
23:43:25,29.9,86.0
23:43:49,29.9,86.0
23:44:13,29.9,86.0
23:44:37,29.9,86.1
23:45:01,29.9,86.2
23:45:25,29.9,86.1
23:45:49,29.9,86.2
23:46:13,29.9,86.1
23:46:37,29.9,86.1
23:47:01,29.9,86.1
23:47:25,29.8,86.2
23:47:49,29.8,86.3
23:48:13,29.9,86.3
23:48:37,29.8,86.4
23:49:01,29.8,86.4
23:49:25,29.9,86.4
23:49:49,29.9,86.4
23:50:13,29.9,86.5
23:50:37,29.9,86.6
23:51:01,29.8,86.7
23:51:25,29.9,87.0
23:51:49,29.9,87.2
23:52:13,29.9,87.4
23:52:37,29.9,87.6
23:53:01,29.9,87.7
23:53:25,29.8,87.7
23:53:49,29.9,88.0
23:54:13,29.9,88.1
23:54:37,29.9,88.2
23:55:01,29.9,88.3
23:55:25,29.9,88.4
23:55:49,29.9,88.5
23:56:13,29.9,88.6
23:56:37,29.9,88.7
23:57:01,29.9,88.9
23:57:25,29.9,89.1
23:57:49,29.9,89.1
23:58:13,29.9,89.2
23:58:37,29.9,89.2
